date,market,ticker,community,ari_stability
2014-12-04,sp500,FITB,10,0.17782565333242434
2014-12-04,sp500,FIX,3,0.17782565333242434
2014-12-04,sp500,FRT,9,0.17782565333242434
2014-12-04,sp500,FSLR,10,0.17782565333242434
2014-12-04,sp500,FTNT,4,0.17782565333242434
2014-12-04,sp500,GD,0,0.17782565333242434
2014-12-04,sp500,GE,0,0.17782565333242434
2014-12-04,sp500,GEN,4,0.17782565333242434
2014-12-04,sp500,GILD,2,0.17782565333242434
2014-12-04,sp500,GIS,10,0.17782565333242434
2014-12-04,sp500,GL,4,0.17782565333242434
2014-12-04,sp500,GLW,1,0.17782565333242434
2014-12-04,sp500,GOOG,10,0.17782565333242434
2014-12-04,sp500,GOOGL,10,0.17782565333242434
2014-12-04,sp500,GPC,4,0.17782565333242434
2014-12-04,sp500,GPN,3,0.17782565333242434
2014-12-04,sp500,GRMN,4,0.17782565333242434
2014-12-04,sp500,GS,10,0.17782565333242434
2014-12-04,sp500,GWW,0,0.17782565333242434
2014-12-04,sp500,HAL,8,0.17782565333242434
2014-12-04,sp500,HAS,4,0.17782565333242434
2014-12-04,sp500,HBAN,10,0.17782565333242434
2014-12-04,sp500,HD,0,0.17782565333242434
2014-12-04,sp500,HIG,4,0.17782565333242434
2014-12-04,sp500,HON,0,0.17782565333242434
2014-12-04,sp500,HPQ,2,0.17782565333242434
2014-12-04,sp500,HRL,4,0.17782565333242434
2014-12-04,sp500,HSIC,3,0.17782565333242434
2014-12-04,sp500,HST,1,0.17782565333242434
2014-12-04,sp500,HSY,10,0.17782565333242434
2014-12-04,sp500,HUBB,4,0.17782565333242434
2014-12-04,sp500,HUM,7,0.17782565333242434
2014-12-04,sp500,IBKR,10,0.17782565333242434
2014-12-04,sp500,IBM,10,0.17782565333242434
2014-12-04,sp500,ICE,10,0.17782565333242434
2014-12-04,sp500,IDXX,3,0.17782565333242434
2014-12-04,sp500,IEX,1,0.17782565333242434
2014-12-04,sp500,IFF,7,0.17782565333242434
2014-12-04,sp500,INCY,3,0.17782565333242434
2014-12-04,sp500,INTC,2,0.17782565333242434
2014-12-04,sp500,INTU,3,0.17782565333242434
2014-12-04,sp500,IP,1,0.17782565333242434
2014-12-04,sp500,IRM,4,0.17782565333242434
2014-12-04,sp500,ISRG,2,0.17782565333242434
2014-12-04,sp500,IT,3,0.17782565333242434
2014-12-04,sp500,ITW,1,0.17782565333242434
2014-12-04,sp500,IVZ,4,0.17782565333242434
2014-12-04,sp500,J,0,0.17782565333242434
2014-12-04,sp500,JBHT,0,0.17782565333242434
2014-12-04,sp500,JBL,4,0.17782565333242434
2014-12-04,sp500,JCI,0,0.17782565333242434
2014-12-04,sp500,JKHY,3,0.17782565333242434
2014-12-04,sp500,JNJ,2,0.17782565333242434
2014-12-04,sp500,JPM,10,0.17782565333242434
2014-12-04,sp500,KDP,10,0.17782565333242434
2014-12-04,sp500,KEY,10,0.17782565333242434
2014-12-04,sp500,KIM,9,0.17782565333242434
2014-12-04,sp500,KLAC,4,0.17782565333242434
2014-12-04,sp500,KMB,10,0.17782565333242434
2014-12-04,sp500,KO,10,0.17782565333242434
2014-12-04,sp500,KR,3,0.17782565333242434
2014-12-04,sp500,L,4,0.17782565333242434
2014-12-04,sp500,LDOS,10,0.17782565333242434
2014-12-04,sp500,LEN,1,0.17782565333242434
2014-12-04,sp500,LH,0,0.17782565333242434
2014-12-04,sp500,LHX,1,0.17782565333242434
2014-12-04,sp500,LII,1,0.17782565333242434
2014-12-04,sp500,LIN,7,0.17782565333242434
2014-12-04,sp500,LLY,2,0.17782565333242434
2014-12-04,sp500,LMT,0,0.17782565333242434
2014-12-04,sp500,LNT,5,0.17782565333242434
2014-12-04,sp500,LOW,0,0.17782565333242434
2014-12-04,sp500,LRCX,4,0.17782565333242434
2014-12-04,sp500,LULU,4,0.17782565333242434
2014-12-04,sp500,LUV,2,0.17782565333242434
2014-12-04,sp500,LVS,1,0.17782565333242434
2014-12-04,sp500,LYV,2,0.17782565333242434
2014-12-04,sp500,MA,3,0.17782565333242434
2014-12-04,sp500,MAA,9,0.17782565333242434
2014-12-04,sp500,MAR,2,0.17782565333242434
2014-12-04,sp500,MAS,4,0.17782565333242434
2014-12-04,sp500,MCD,3,0.17782565333242434
2014-12-04,sp500,MCHP,4,0.17782565333242434
2014-12-04,sp500,MCK,3,0.17782565333242434
2014-12-04,sp500,MCO,3,0.17782565333242434
2014-12-04,sp500,MDLZ,3,0.17782565333242434
2014-12-04,sp500,MDT,3,0.17782565333242434
2014-12-04,sp500,MET,4,0.17782565333242434
2014-12-04,sp500,MGM,1,0.17782565333242434
2014-12-04,sp500,MKC,10,0.17782565333242434
2014-12-04,sp500,MLM,7,0.17782565333242434
2014-12-04,sp500,MMM,0,0.17782565333242434
2014-12-04,sp500,MNST,10,0.17782565333242434
2014-12-04,sp500,MO,10,0.17782565333242434
2014-12-04,sp500,MOS,7,0.17782565333242434
2014-12-04,sp500,MPWR,4,0.17782565333242434
2014-12-04,sp500,MRK,2,0.17782565333242434
2014-12-04,sp500,MRSH,4,0.17782565333242434
2014-12-04,sp500,MS,10,0.17782565333242434
2014-12-04,sp500,MSCI,10,0.17782565333242434
2014-12-04,sp500,MSFT,2,0.17782565333242434
2014-12-04,sp500,MSI,0,0.17782565333242434
2014-12-04,sp500,MTB,10,0.17782565333242434
2014-12-04,sp500,MTD,4,0.17782565333242434
2014-12-04,sp500,MU,4,0.17782565333242434
2014-12-04,sp500,NDAQ,10,0.17782565333242434
2014-12-04,sp500,NDSN,1,0.17782565333242434
2014-12-04,sp500,NEE,5,0.17782565333242434
2014-12-04,sp500,NEM,1,0.17782565333242434
2014-12-04,sp500,NFLX,10,0.17782565333242434
2014-12-04,sp500,NI,5,0.17782565333242434
2014-12-04,sp500,NKE,4,0.17782565333242434
2014-12-04,sp500,NOC,0,0.17782565333242434
2014-12-04,sp500,NRG,5,0.17782565333242434
2014-12-04,sp500,NSC,7,0.17782565333242434
2014-12-04,sp500,NTAP,1,0.17782565333242434
2014-12-04,sp500,NTRS,10,0.17782565333242434
2014-12-04,sp500,NUE,7,0.17782565333242434
2014-12-04,sp500,NVDA,4,0.17782565333242434
2014-12-04,sp500,NVR,1,0.17782565333242434
2014-12-04,sp500,O,9,0.17782565333242434
2014-12-04,sp500,ODFL,0,0.17782565333242434
2014-12-04,sp500,OKE,8,0.17782565333242434
2014-12-04,sp500,OMC,1,0.17782565333242434
2014-12-04,sp500,ON,4,0.17782565333242434
2014-12-04,sp500,ORCL,10,0.17782565333242434
2014-12-04,sp500,ORLY,4,0.17782565333242434
2014-12-04,sp500,OXY,8,0.17782565333242434
2014-12-04,sp500,PAYX,3,0.17782565333242434
2014-12-04,sp500,PCAR,1,0.17782565333242434
2014-12-04,sp500,PCG,5,0.17782565333242434
2014-12-04,sp500,PEG,5,0.17782565333242434
2014-12-04,sp500,PEP,10,0.17782565333242434
2014-12-04,sp500,PFE,2,0.17782565333242434
2014-12-04,sp500,PFG,4,0.17782565333242434
2014-12-04,sp500,PG,10,0.17782565333242434
2014-12-04,sp500,PGR,4,0.17782565333242434
2014-12-04,sp500,PH,1,0.17782565333242434
2014-12-04,sp500,PHM,1,0.17782565333242434
2014-12-04,sp500,PKG,1,0.17782565333242434
2014-12-04,sp500,PLD,9,0.17782565333242434
2014-12-04,sp500,PM,10,0.17782565333242434
2014-12-04,sp500,PNC,10,0.17782565333242434
2014-12-04,sp500,PNR,1,0.17782565333242434
2014-12-04,sp500,PNW,5,0.17782565333242434
2014-12-04,sp500,PODD,4,0.17782565333242434
2014-12-04,sp500,POOL,7,0.17782565333242434
2014-12-04,sp500,PPG,7,0.17782565333242434
2014-12-04,sp500,PPL,5,0.17782565333242434
2014-12-04,sp500,PRU,4,0.17782565333242434
2014-12-04,sp500,PSA,9,0.17782565333242434
2014-12-04,sp500,PSKY,1,0.17782565333242434
2014-12-04,sp500,PTC,3,0.17782565333242434
2014-12-04,sp500,PWR,7,0.17782565333242434
2014-12-04,sp500,QCOM,2,0.17782565333242434
2014-12-04,sp500,RCL,2,0.17782565333242434
2014-12-04,sp500,REG,9,0.17782565333242434
2014-12-04,sp500,REGN,2,0.17782565333242434
2014-12-04,sp500,RF,10,0.17782565333242434
2014-12-04,sp500,RJF,10,0.17782565333242434
2014-12-04,sp500,RL,1,0.17782565333242434
2014-12-04,sp500,RMD,2,0.17782565333242434
2014-12-04,sp500,ROK,1,0.17782565333242434
2014-12-04,sp500,ROL,1,0.17782565333242434
2014-12-04,sp500,ROP,0,0.17782565333242434
2014-12-04,sp500,ROST,0,0.17782565333242434
2014-12-04,sp500,RSG,3,0.17782565333242434
2014-12-04,sp500,RTX,0,0.17782565333242434
2014-12-04,sp500,RVTY,0,0.17782565333242434
2014-12-04,sp500,SATS,4,0.17782565333242434
2014-12-04,sp500,SBAC,3,0.17782565333242434
2014-12-04,sp500,SBUX,10,0.17782565333242434
2014-12-04,sp500,SCHW,10,0.17782565333242434
2014-12-04,sp500,SHW,7,0.17782565333242434
2014-12-04,sp500,SJM,10,0.17782565333242434
2014-12-04,sp500,SLB,8,0.17782565333242434
2014-12-04,sp500,SMCI,4,0.17782565333242434
2014-12-04,sp500,SNA,7,0.17782565333242434
2014-12-04,sp500,SNPS,4,0.17782565333242434
2014-12-04,sp500,SO,5,0.17782565333242434
2014-12-04,sp500,SPG,9,0.17782565333242434
2014-12-04,sp500,SPGI,2,0.17782565333242434
2014-12-04,sp500,SRE,5,0.17782565333242434
2014-12-04,sp500,STE,3,0.17782565333242434
2014-12-04,sp500,STLD,7,0.17782565333242434
2014-12-04,sp500,STT,10,0.17782565333242434
2014-12-04,sp500,STX,2,0.17782565333242434
2014-12-04,sp500,STZ,10,0.17782565333242434
2014-12-04,sp500,SWK,1,0.17782565333242434
2014-12-04,sp500,SWKS,4,0.17782565333242434
2014-12-04,sp500,SYK,3,0.17782565333242434
2014-12-04,sp500,SYY,3,0.17782565333242434
2014-12-04,sp500,T,2,0.17782565333242434
2014-12-04,sp500,TAP,10,0.17782565333242434
2014-12-04,sp500,TDG,0,0.17782565333242434
2014-12-04,sp500,TDY,3,0.17782565333242434
2014-12-04,sp500,TECH,7,0.17782565333242434
2014-12-04,sp500,TEL,4,0.17782565333242434
2014-12-04,sp500,TER,4,0.17782565333242434
2014-12-04,sp500,TFC,10,0.17782565333242434
2014-12-04,sp500,TGT,0,0.17782565333242434
2014-12-04,sp500,TJX,0,0.17782565333242434
2014-12-04,sp500,TKO,4,0.17782565333242434
2014-12-04,sp500,TMO,0,0.17782565333242434
2014-12-04,sp500,TMUS,1,0.17782565333242434
2014-12-04,sp500,TPL,8,0.17782565333242434
2014-12-04,sp500,TPR,1,0.17782565333242434
2014-12-04,sp500,TRMB,3,0.17782565333242434
2014-12-04,sp500,TROW,4,0.17782565333242434
2014-12-04,sp500,TRV,4,0.17782565333242434
2014-12-04,sp500,TSCO,4,0.17782565333242434
2014-12-04,sp500,TSN,3,0.17782565333242434
2014-12-04,sp500,TT,1,0.17782565333242434
2014-12-04,sp500,TTWO,1,0.17782565333242434
2014-12-04,sp500,TXN,4,0.17782565333242434
2014-12-04,sp500,TXT,0,0.17782565333242434
2014-12-04,sp500,TYL,4,0.17782565333242434
2014-12-04,sp500,UAL,2,0.17782565333242434
2014-12-04,sp500,UDR,9,0.17782565333242434
2014-12-04,sp500,UHS,1,0.17782565333242434
2014-12-04,sp500,ULTA,10,0.17782565333242434
2014-12-04,sp500,UNH,7,0.17782565333242434
2014-12-04,sp500,UNP,7,0.17782565333242434
2014-12-04,sp500,UPS,0,0.17782565333242434
2014-12-04,sp500,URI,7,0.17782565333242434
2014-12-04,sp500,USB,10,0.17782565333242434
2014-12-04,sp500,V,3,0.17782565333242434
2014-12-04,sp500,VLO,4,0.17782565333242434
2014-12-04,sp500,VMC,7,0.17782565333242434
2014-12-04,sp500,VRSK,4,0.17782565333242434
2014-12-04,sp500,VRSN,1,0.17782565333242434
2014-12-04,sp500,VRTX,4,0.17782565333242434
2014-12-04,sp500,VTR,9,0.17782565333242434
2014-12-04,sp500,VTRS,3,0.17782565333242434
2014-12-04,sp500,VZ,2,0.17782565333242434
2014-12-04,sp500,WAB,1,0.17782565333242434
2014-12-04,sp500,WAT,0,0.17782565333242434
2014-12-04,sp500,WBD,1,0.17782565333242434
2014-12-04,sp500,WDC,2,0.17782565333242434
2014-12-04,sp500,WEC,5,0.17782565333242434
2014-12-04,sp500,WELL,9,0.17782565333242434
2014-12-04,sp500,WFC,2,0.17782565333242434
2014-12-04,sp500,WM,4,0.17782565333242434
2014-12-04,sp500,WMB,8,0.17782565333242434
2014-12-04,sp500,WMT,10,0.17782565333242434
2014-12-04,sp500,WRB,4,0.17782565333242434
2014-12-04,sp500,WSM,4,0.17782565333242434
2014-12-04,sp500,WST,3,0.17782565333242434
2014-12-04,sp500,WTW,4,0.17782565333242434
2014-12-04,sp500,WY,4,0.17782565333242434
2014-12-04,sp500,WYNN,1,0.17782565333242434
2014-12-04,sp500,XEL,5,0.17782565333242434
2014-12-04,sp500,XOM,8,0.17782565333242434
2014-12-04,sp500,YUM,4,0.17782565333242434
2014-12-04,sp500,ZBH,3,0.17782565333242434
2014-12-04,sp500,ZBRA,4,0.17782565333242434
2015-01-06,sp500,A,6,0.3076451233389562
2015-01-06,sp500,AAPL,1,0.3076451233389562
2015-01-06,sp500,ABT,0,0.3076451233389562
2015-01-06,sp500,ACGL,5,0.3076451233389562
2015-01-06,sp500,ACN,0,0.3076451233389562
2015-01-06,sp500,ADBE,1,0.3076451233389562
2015-01-06,sp500,ADI,3,0.3076451233389562
2015-01-06,sp500,ADM,1,0.3076451233389562
2015-01-06,sp500,ADP,0,0.3076451233389562
2015-01-06,sp500,ADSK,0,0.3076451233389562
2015-01-06,sp500,AEE,4,0.3076451233389562
2015-01-06,sp500,AEP,4,0.3076451233389562
2015-01-06,sp500,AES,4,0.3076451233389562
2015-01-06,sp500,AFL,5,0.3076451233389562
2015-01-06,sp500,AIG,5,0.3076451233389562
2015-01-06,sp500,AIZ,5,0.3076451233389562
2015-01-06,sp500,AJG,10,0.3076451233389562
2015-01-06,sp500,AKAM,3,0.3076451233389562
2015-01-06,sp500,ALB,1,0.3076451233389562
2015-01-06,sp500,ALGN,1,0.3076451233389562
2015-01-06,sp500,ALL,5,0.3076451233389562
2015-01-06,sp500,AMAT,3,0.3076451233389562
2015-01-06,sp500,AMD,3,0.3076451233389562
2015-01-06,sp500,AME,1,0.3076451233389562
2015-01-06,sp500,AMGN,10,0.3076451233389562
2015-01-06,sp500,AMP,9,0.3076451233389562
2015-01-06,sp500,AMT,3,0.3076451233389562
2015-01-06,sp500,AMZN,9,0.3076451233389562
2015-01-06,sp500,AON,5,0.3076451233389562
2015-01-06,sp500,AOS,1,0.3076451233389562
2015-01-06,sp500,APA,11,0.3076451233389562
2015-01-06,sp500,APD,7,0.3076451233389562
2015-01-06,sp500,APH,3,0.3076451233389562
2015-01-06,sp500,ARE,8,0.3076451233389562
2015-01-06,sp500,ATO,4,0.3076451233389562
2015-01-06,sp500,AVB,8,0.3076451233389562
2015-01-06,sp500,AVGO,3,0.3076451233389562
2015-01-06,sp500,AVY,5,0.3076451233389562
2015-01-06,sp500,AWK,4,0.3076451233389562
2015-01-06,sp500,AXON,3,0.3076451233389562
2015-01-06,sp500,AXP,9,0.3076451233389562
2015-01-06,sp500,AZO,1,0.3076451233389562
2015-01-06,sp500,BA,1,0.3076451233389562
2015-01-06,sp500,BAC,9,0.3076451233389562
2015-01-06,sp500,BALL,7,0.3076451233389562
2015-01-06,sp500,BAX,5,0.3076451233389562
2015-01-06,sp500,BBY,2,0.3076451233389562
2015-01-06,sp500,BDX,0,0.3076451233389562
2015-01-06,sp500,BEN,10,0.3076451233389562
2015-01-06,sp500,BF-B,5,0.3076451233389562
2015-01-06,sp500,BG,5,0.3076451233389562
2015-01-06,sp500,BIIB,6,0.3076451233389562
2015-01-06,sp500,BKNG,1,0.3076451233389562
2015-01-06,sp500,BKR,11,0.3076451233389562
2015-01-06,sp500,BLDR,3,0.3076451233389562
2015-01-06,sp500,BLK,10,0.3076451233389562
2015-01-06,sp500,BMY,0,0.3076451233389562
2015-01-06,sp500,BNY,9,0.3076451233389562
2015-01-06,sp500,BR,0,0.3076451233389562
2015-01-06,sp500,BRK-B,5,0.3076451233389562
2015-01-06,sp500,BRO,9,0.3076451233389562
2015-01-06,sp500,BSX,0,0.3076451233389562
2015-01-06,sp500,BX,5,0.3076451233389562
2015-01-06,sp500,BXP,8,0.3076451233389562
2015-01-06,sp500,C,9,0.3076451233389562
2015-01-06,sp500,CAG,0,0.3076451233389562
2015-01-06,sp500,CAH,0,0.3076451233389562
2015-01-06,sp500,CASY,5,0.3076451233389562
2015-01-06,sp500,CAT,1,0.3076451233389562
2015-01-06,sp500,CB,5,0.3076451233389562
2015-01-06,sp500,CBRE,7,0.3076451233389562
2015-01-06,sp500,CCI,3,0.3076451233389562
2015-01-06,sp500,CCL,0,0.3076451233389562
2015-01-06,sp500,CDNS,3,0.3076451233389562
2015-01-06,sp500,CF,10,0.3076451233389562
2015-01-06,sp500,CHD,5,0.3076451233389562
2015-01-06,sp500,CHRW,2,0.3076451233389562
2015-01-06,sp500,CHTR,0,0.3076451233389562
2015-01-06,sp500,CI,10,0.3076451233389562
2015-01-06,sp500,CIEN,3,0.3076451233389562
2015-01-06,sp500,CINF,5,0.3076451233389562
2015-01-06,sp500,CL,5,0.3076451233389562
2015-01-06,sp500,CLX,5,0.3076451233389562
2015-01-06,sp500,CMCSA,0,0.3076451233389562
2015-01-06,sp500,CME,9,0.3076451233389562
2015-01-06,sp500,CMG,9,0.3076451233389562
2015-01-06,sp500,CMI,1,0.3076451233389562
2015-01-06,sp500,CMS,4,0.3076451233389562
2015-01-06,sp500,CNC,10,0.3076451233389562
2015-01-06,sp500,CNP,4,0.3076451233389562
2015-01-06,sp500,COF,9,0.3076451233389562
2015-01-06,sp500,COHR,3,0.3076451233389562
2015-01-06,sp500,COO,1,0.3076451233389562
2015-01-06,sp500,COP,11,0.3076451233389562
2015-01-06,sp500,COR,0,0.3076451233389562
2015-01-06,sp500,COST,0,0.3076451233389562
2015-01-06,sp500,CPB,5,0.3076451233389562
2015-01-06,sp500,CPRT,1,0.3076451233389562
2015-01-06,sp500,CPT,8,0.3076451233389562
2015-01-06,sp500,CRH,10,0.3076451233389562
2015-01-06,sp500,CRL,0,0.3076451233389562
2015-01-06,sp500,CRM,1,0.3076451233389562
2015-01-06,sp500,CSCO,1,0.3076451233389562
2015-01-06,sp500,CSGP,3,0.3076451233389562
2015-01-06,sp500,CSX,1,0.3076451233389562
2015-01-06,sp500,CTAS,0,0.3076451233389562
2015-01-06,sp500,CTSH,0,0.3076451233389562
2015-01-06,sp500,CVS,0,0.3076451233389562
2015-01-06,sp500,CVX,11,0.3076451233389562
2015-01-06,sp500,D,4,0.3076451233389562
2015-01-06,sp500,DAL,2,0.3076451233389562
2015-01-06,sp500,DD,11,0.3076451233389562
2015-01-06,sp500,DE,1,0.3076451233389562
2015-01-06,sp500,DECK,2,0.3076451233389562
2015-01-06,sp500,DG,2,0.3076451233389562
2015-01-06,sp500,DGX,1,0.3076451233389562
2015-01-06,sp500,DHI,3,0.3076451233389562
2015-01-06,sp500,DHR,0,0.3076451233389562
2015-01-06,sp500,DIS,0,0.3076451233389562
2015-01-06,sp500,DLR,8,0.3076451233389562
2015-01-06,sp500,DLTR,10,0.3076451233389562
2015-01-06,sp500,DOC,8,0.3076451233389562
2015-01-06,sp500,DOV,11,0.3076451233389562
2015-01-06,sp500,DPZ,7,0.3076451233389562
2015-01-06,sp500,DRI,5,0.3076451233389562
2015-01-06,sp500,DTE,4,0.3076451233389562
2015-01-06,sp500,DUK,4,0.3076451233389562
2015-01-06,sp500,DVA,0,0.3076451233389562
2015-01-06,sp500,DVN,11,0.3076451233389562
2015-01-06,sp500,DXCM,6,0.3076451233389562
2015-01-06,sp500,EA,1,0.3076451233389562
2015-01-06,sp500,EBAY,9,0.3076451233389562
2015-01-06,sp500,ECL,11,0.3076451233389562
2015-01-06,sp500,ED,4,0.3076451233389562
2015-01-06,sp500,EFX,1,0.3076451233389562
2015-01-06,sp500,EG,5,0.3076451233389562
2015-01-06,sp500,EIX,4,0.3076451233389562
2015-01-06,sp500,EL,7,0.3076451233389562
2015-01-06,sp500,ELV,10,0.3076451233389562
2015-01-06,sp500,EME,11,0.3076451233389562
2015-01-06,sp500,EMR,1,0.3076451233389562
2015-01-06,sp500,EOG,11,0.3076451233389562
2015-01-06,sp500,EQIX,0,0.3076451233389562
2015-01-06,sp500,EQR,8,0.3076451233389562
2015-01-06,sp500,EQT,11,0.3076451233389562
2015-01-06,sp500,ERIE,5,0.3076451233389562
2015-01-06,sp500,ES,4,0.3076451233389562
2015-01-06,sp500,ESS,8,0.3076451233389562
2015-01-06,sp500,ETN,1,0.3076451233389562
2015-01-06,sp500,ETR,4,0.3076451233389562
2015-01-06,sp500,EVRG,4,0.3076451233389562
2015-01-06,sp500,EW,10,0.3076451233389562
2015-01-06,sp500,EXC,4,0.3076451233389562
2015-01-06,sp500,EXPD,2,0.3076451233389562
2015-01-06,sp500,EXPE,1,0.3076451233389562
2015-01-06,sp500,EXR,8,0.3076451233389562
2015-01-06,sp500,F,1,0.3076451233389562
2015-01-06,sp500,FAST,9,0.3076451233389562
2015-01-06,sp500,FCX,11,0.3076451233389562
2015-01-06,sp500,FDS,0,0.3076451233389562
2015-01-06,sp500,FDX,2,0.3076451233389562
2015-01-06,sp500,FE,4,0.3076451233389562
2015-01-06,sp500,FFIV,3,0.3076451233389562
2015-01-06,sp500,FICO,6,0.3076451233389562
2015-01-06,sp500,FIS,0,0.3076451233389562
2015-01-06,sp500,FISV,0,0.3076451233389562
2015-01-06,sp500,FITB,9,0.3076451233389562
2015-01-06,sp500,FIX,3,0.3076451233389562
2015-01-06,sp500,FRT,8,0.3076451233389562
2015-01-06,sp500,FSLR,9,0.3076451233389562
2015-01-06,sp500,FTNT,3,0.3076451233389562
2015-01-06,sp500,GD,0,0.3076451233389562
2015-01-06,sp500,GE,1,0.3076451233389562
2015-01-06,sp500,GEN,3,0.3076451233389562
2015-01-06,sp500,GILD,10,0.3076451233389562
2015-01-06,sp500,GIS,5,0.3076451233389562
2015-01-06,sp500,GL,10,0.3076451233389562
2015-01-06,sp500,GLW,1,0.3076451233389562
2015-01-06,sp500,GOOG,9,0.3076451233389562
2015-01-06,sp500,GOOGL,9,0.3076451233389562
2015-01-06,sp500,GPC,10,0.3076451233389562
2015-01-06,sp500,GPN,0,0.3076451233389562
2015-01-06,sp500,GRMN,5,0.3076451233389562
2015-01-06,sp500,GS,9,0.3076451233389562
2015-01-06,sp500,GWW,9,0.3076451233389562
2015-01-06,sp500,HAL,11,0.3076451233389562
2015-01-06,sp500,HAS,0,0.3076451233389562
2015-01-06,sp500,HBAN,9,0.3076451233389562
2015-01-06,sp500,HD,6,0.3076451233389562
2015-01-06,sp500,HIG,5,0.3076451233389562
2015-01-06,sp500,HON,1,0.3076451233389562
2015-01-06,sp500,HPQ,0,0.3076451233389562
2015-01-06,sp500,HRL,5,0.3076451233389562
2015-01-06,sp500,HSIC,1,0.3076451233389562
2015-01-06,sp500,HST,7,0.3076451233389562
2015-01-06,sp500,HSY,5,0.3076451233389562
2015-01-06,sp500,HUBB,10,0.3076451233389562
2015-01-06,sp500,HUM,10,0.3076451233389562
2015-01-06,sp500,IBKR,9,0.3076451233389562
2015-01-06,sp500,IBM,0,0.3076451233389562
2015-01-06,sp500,ICE,9,0.3076451233389562
2015-01-06,sp500,IDXX,0,0.3076451233389562
2015-01-06,sp500,IEX,1,0.3076451233389562
2015-01-06,sp500,IFF,7,0.3076451233389562
2015-01-06,sp500,INCY,10,0.3076451233389562
2015-01-06,sp500,INTC,9,0.3076451233389562
2015-01-06,sp500,INTU,0,0.3076451233389562
2015-01-06,sp500,IP,1,0.3076451233389562
2015-01-06,sp500,IRM,8,0.3076451233389562
2015-01-06,sp500,ISRG,6,0.3076451233389562
2015-01-06,sp500,IT,1,0.3076451233389562
2015-01-06,sp500,ITW,1,0.3076451233389562
2015-01-06,sp500,IVZ,10,0.3076451233389562
2015-01-06,sp500,J,11,0.3076451233389562
2015-01-06,sp500,JBHT,2,0.3076451233389562
2015-01-06,sp500,JBL,3,0.3076451233389562
2015-01-06,sp500,JCI,1,0.3076451233389562
2015-01-06,sp500,JKHY,0,0.3076451233389562
2015-01-06,sp500,JNJ,10,0.3076451233389562
2015-01-06,sp500,JPM,9,0.3076451233389562
2015-01-06,sp500,KDP,5,0.3076451233389562
2015-01-06,sp500,KEY,9,0.3076451233389562
2015-01-06,sp500,KIM,8,0.3076451233389562
2015-01-06,sp500,KLAC,3,0.3076451233389562
2015-01-06,sp500,KMB,5,0.3076451233389562
2015-01-06,sp500,KO,5,0.3076451233389562
2015-01-06,sp500,KR,0,0.3076451233389562
2015-01-06,sp500,L,10,0.3076451233389562
2015-01-06,sp500,LDOS,9,0.3076451233389562
2015-01-06,sp500,LEN,3,0.3076451233389562
2015-01-06,sp500,LH,1,0.3076451233389562
2015-01-06,sp500,LHX,1,0.3076451233389562
2015-01-06,sp500,LII,3,0.3076451233389562
2015-01-06,sp500,LIN,7,0.3076451233389562
2015-01-06,sp500,LLY,10,0.3076451233389562
2015-01-06,sp500,LMT,0,0.3076451233389562
2015-01-06,sp500,LNT,4,0.3076451233389562
2015-01-06,sp500,LOW,6,0.3076451233389562
2015-01-06,sp500,LRCX,3,0.3076451233389562
2015-01-06,sp500,LULU,3,0.3076451233389562
2015-01-06,sp500,LUV,2,0.3076451233389562
2015-01-06,sp500,LVS,1,0.3076451233389562
2015-01-06,sp500,LYV,10,0.3076451233389562
2015-01-06,sp500,MA,0,0.3076451233389562
2015-01-06,sp500,MAA,8,0.3076451233389562
2015-01-06,sp500,MAR,0,0.3076451233389562
2015-01-06,sp500,MAS,11,0.3076451233389562
2015-01-06,sp500,MCD,0,0.3076451233389562
2015-01-06,sp500,MCHP,3,0.3076451233389562
2015-01-06,sp500,MCK,0,0.3076451233389562
2015-01-06,sp500,MCO,0,0.3076451233389562
2015-01-06,sp500,MDLZ,5,0.3076451233389562
2015-01-06,sp500,MDT,0,0.3076451233389562
2015-01-06,sp500,MET,10,0.3076451233389562
